,id,payload_len,num_authors,num_topics,action,gas,time
1084,IPEN_21978ceb614331ad50bf7152cc9b7fc4,255,1,12,addExternalLink,185801,1.9604814052581787
1085,IPEN_21978ceb614331ad50bf7152cc9b7fc4,255,1,12,setPayload,232081,2.08830189704895
1086,IPEN_67d6c0840506188b738b87b689d0a87b,286,1,4,assingID,255373,1.9760754108428955
1087,IPEN_67d6c0840506188b738b87b689d0a87b,286,1,4,addSearchTerm,213436,2.1450235843658447
1088,IPEN_67d6c0840506188b738b87b689d0a87b,286,1,4,addSearchTerm,196992,1.8672780990600586
1089,IPEN_67d6c0840506188b738b87b689d0a87b,286,1,4,addSearchTerm,201412,2.0207161903381348
1090,IPEN_67d6c0840506188b738b87b689d0a87b,286,1,4,addSearchTerm,214312,2.00950288772583
1091,IPEN_67d6c0840506188b738b87b689d0a87b,286,1,4,addExternalLink,168306,2.0079128742218018
1092,IPEN_67d6c0840506188b738b87b689d0a87b,286,1,4,setPayload,214312,1.9670445919036865
1093,IPEN_65d8deb475afae715385226d9c8baf3d,217,1,6,assingID,253310,1.98695707321167
1094,IPEN_65d8deb475afae715385226d9c8baf3d,217,1,6,addSearchTerm,210138,2.145658254623413
1095,IPEN_65d8deb475afae715385226d9c8baf3d,217,1,6,addSearchTerm,194793,1.8856439590454102
1096,IPEN_65d8deb475afae715385226d9c8baf3d,217,1,6,addSearchTerm,212091,2.0103490352630615
1097,IPEN_65d8deb475afae715385226d9c8baf3d,217,1,6,addSearchTerm,202674,1.9695165157318115
1098,IPEN_65d8deb475afae715385226d9c8baf3d,217,1,6,addSearchTerm,209152,1.9904541969299316
1099,IPEN_65d8deb475afae715385226d9c8baf3d,217,1,6,addSearchTerm,222833,1.9743762016296387
1100,IPEN_65d8deb475afae715385226d9c8baf3d,217,1,6,addExternalLink,172679,1.984473466873169
1101,IPEN_65d8deb475afae715385226d9c8baf3d,217,1,6,setPayload,222833,1.9970262050628662
1102,IPEN_9cc26538668752328a56cc3435b0441f,205,1,5,assingID,255373,2.069798707962036
1103,IPEN_9cc26538668752328a56cc3435b0441f,205,1,5,addSearchTerm,220814,2.073573350906372
1104,IPEN_9cc26538668752328a56cc3435b0441f,205,1,5,addSearchTerm,195893,1.8792686462402344
1105,IPEN_9cc26538668752328a56cc3435b0441f,205,1,5,addSearchTerm,200313,1.971743106842041
1106,IPEN_9cc26538668752328a56cc3435b0441f,205,1,5,addSearchTerm,215092,2.1561696529388428
1107,IPEN_9cc26538668752328a56cc3435b0441f,205,1,5,addSearchTerm,214334,1.9483330249786377
1108,IPEN_9cc26538668752328a56cc3435b0441f,205,1,5,addExternalLink,170492,1.8641626834869385
1109,IPEN_9cc26538668752328a56cc3435b0441f,205,1,5,setPayload,214334,2.094205141067505
1110,IPEN_89bd387e4586f4bbbecb53292db6c887,273,1,10,assingID,255373,1.9550600051879883
1111,IPEN_89bd387e4586f4bbbecb53292db6c887,273,1,10,addSearchTerm,213436,2.098928213119507
1112,IPEN_89bd387e4586f4bbbecb53292db6c887,273,1,10,addSearchTerm,206569,1.8682878017425537
1113,IPEN_89bd387e4586f4bbbecb53292db6c887,273,1,10,addSearchTerm,205491,2.1362712383270264
1114,IPEN_89bd387e4586f4bbbecb53292db6c887,273,1,10,addSearchTerm,208811,1.979529857635498
1115,IPEN_89bd387e4586f4bbbecb53292db6c887,273,1,10,addSearchTerm,216533,1.8798673152923584
1116,IPEN_89bd387e4586f4bbbecb53292db6c887,273,1,10,addSearchTerm,219534,2.100861072540283
1117,IPEN_89bd387e4586f4bbbecb53292db6c887,273,1,10,addSearchTerm,206998,1.9820666313171387
1118,IPEN_89bd387e4586f4bbbecb53292db6c887,273,1,10,addSearchTerm,225395,1.9901869297027588
1119,IPEN_89bd387e4586f4bbbecb53292db6c887,273,1,10,addSearchTerm,225417,1.9996092319488525
1120,IPEN_89bd387e4586f4bbbecb53292db6c887,273,1,10,addSearchTerm,222457,1.9837381839752197
1121,IPEN_89bd387e4586f4bbbecb53292db6c887,273,1,10,addExternalLink,181427,1.9635009765625
1122,IPEN_89bd387e4586f4bbbecb53292db6c887,273,1,10,setPayload,222457,2.1203160285949707
1123,IPEN_bf2f4da5a28851793477c0ad67d3db37,282,1,8,assingID,255373,2.007411003112793
1124,IPEN_bf2f4da5a28851793477c0ad67d3db37,282,1,8,addSearchTerm,213436,1.9423677921295166
1125,IPEN_bf2f4da5a28851793477c0ad67d3db37,282,1,8,addSearchTerm,198092,1.9717235565185547
1126,IPEN_bf2f4da5a28851793477c0ad67d3db37,282,1,8,addSearchTerm,203611,2.007415771484375
1127,IPEN_bf2f4da5a28851793477c0ad67d3db37,282,1,8,addSearchTerm,212433,2.0166871547698975
1128,IPEN_bf2f4da5a28851793477c0ad67d3db37,282,1,8,addSearchTerm,209152,1.9846651554107666
1129,IPEN_bf2f4da5a28851793477c0ad67d3db37,282,1,8,addSearchTerm,209175,1.9912254810333252
1130,IPEN_bf2f4da5a28851793477c0ad67d3db37,282,1,8,addSearchTerm,214695,1.9713785648345947
1131,IPEN_bf2f4da5a28851793477c0ad67d3db37,282,1,8,addSearchTerm,215816,1.9779622554779053
1132,IPEN_bf2f4da5a28851793477c0ad67d3db37,282,1,8,addExternalLink,177053,1.968099594116211
1133,IPEN_bf2f4da5a28851793477c0ad67d3db37,282,1,8,setPayload,215816,2.092799663543701
1134,IPEN_1d756eaa23cf8242ebdd202d2e59b8f7,249,1,9,assingID,255373,1.9723598957061768
1135,IPEN_1d756eaa23cf8242ebdd202d2e59b8f7,249,1,9,addSearchTerm,213436,2.0363247394561768
1136,IPEN_1d756eaa23cf8242ebdd202d2e59b8f7,249,1,9,addSearchTerm,194793,1.969588041305542
1137,IPEN_1d756eaa23cf8242ebdd202d2e59b8f7,249,1,9,addSearchTerm,201412,2.105450391769409
1138,IPEN_1d756eaa23cf8242ebdd202d2e59b8f7,249,1,9,addSearchTerm,202533,1.8633403778076172
1139,IPEN_1d756eaa23cf8242ebdd202d2e59b8f7,249,1,9,addSearchTerm,205854,1.989288568496704
1140,IPEN_1d756eaa23cf8242ebdd202d2e59b8f7,249,1,9,addSearchTerm,210275,1.971588134765625
1141,IPEN_1d756eaa23cf8242ebdd202d2e59b8f7,249,1,9,addSearchTerm,215475,2.116697072982788
1142,IPEN_1d756eaa23cf8242ebdd202d2e59b8f7,249,1,9,addSearchTerm,210318,1.980797529220581
1143,IPEN_1d756eaa23cf8242ebdd202d2e59b8f7,249,1,9,addSearchTerm,214738,1.9959948062896729
1144,IPEN_1d756eaa23cf8242ebdd202d2e59b8f7,249,1,9,addExternalLink,179240,1.982947587966919
1145,IPEN_1d756eaa23cf8242ebdd202d2e59b8f7,249,1,9,setPayload,214738,2.0919480323791504
1146,IPEN_e4cca28ed3807cf7cbccd81b1db8769e,235,1,7,assingID,253310,1.884582281112671
1147,IPEN_e4cca28ed3807cf7cbccd81b1db8769e,235,1,7,addSearchTerm,224115,2.2903831005096436
1148,IPEN_e4cca28ed3807cf7cbccd81b1db8769e,235,1,7,addSearchTerm,206569,1.6591160297393799
1149,IPEN_e4cca28ed3807cf7cbccd81b1db8769e,235,1,7,addSearchTerm,208789,2.077110767364502
1150,IPEN_e4cca28ed3807cf7cbccd81b1db8769e,235,1,7,addSearchTerm,201434,1.9688630104064941
1151,IPEN_e4cca28ed3807cf7cbccd81b1db8769e,235,1,7,addSearchTerm,211352,1.9658622741699219
1152,IPEN_e4cca28ed3807cf7cbccd81b1db8769e,235,1,7,addSearchTerm,220634,2.145474672317505
1153,IPEN_e4cca28ed3807cf7cbccd81b1db8769e,235,1,7,addSearchTerm,230552,1.980933666229248
1154,IPEN_e4cca28ed3807cf7cbccd81b1db8769e,235,1,7,addExternalLink,174867,1.8892490863800049
1155,IPEN_e4cca28ed3807cf7cbccd81b1db8769e,235,1,7,setPayload,230552,2.0705971717834473
1156,IPEN_9ee5ef526ca89ecd3379207e5d3e79cf,292,1,8,assingID,255373,1.9706284999847412
1157,IPEN_9ee5ef526ca89ecd3379207e5d3e79cf,292,1,8,addSearchTerm,211237,2.0529675483703613
1158,IPEN_9ee5ef526ca89ecd3379207e5d3e79cf,292,1,8,addSearchTerm,208771,1.9838571548461914
1159,IPEN_9ee5ef526ca89ecd3379207e5d3e79cf,292,1,8,addSearchTerm,200313,1.9753201007843018
1160,IPEN_9ee5ef526ca89ecd3379207e5d3e79cf,292,1,8,addSearchTerm,216511,1.9868683815002441
1161,IPEN_9ee5ef526ca89ecd3379207e5d3e79cf,292,1,8,addSearchTerm,205674,1.9733054637908936
1162,IPEN_9ee5ef526ca89ecd3379207e5d3e79cf,292,1,8,addSearchTerm,208996,1.9726121425628662
1163,IPEN_9ee5ef526ca89ecd3379207e5d3e79cf,292,1,8,addSearchTerm,212636,2.0939083099365234
1164,IPEN_9ee5ef526ca89ecd3379207e5d3e79cf,292,1,8,addSearchTerm,222097,1.965346097946167
1165,IPEN_9ee5ef526ca89ecd3379207e5d3e79cf,292,1,8,addExternalLink,177053,1.9640021324157715
1166,IPEN_9ee5ef526ca89ecd3379207e5d3e79cf,292,1,8,setPayload,222097,2.1593730449676514
1167,IPEN_7b90f298714e960c62d2e02e35d70e45,300,1,5,assingID,255373,1.8727211952209473
1168,IPEN_7b90f298714e960c62d2e02e35d70e45,300,1,5,addSearchTerm,211237,2.0351266860961914
1169,IPEN_7b90f298714e960c62d2e02e35d70e45,300,1,5,addSearchTerm,212070,1.9825608730316162
1170,IPEN_7b90f298714e960c62d2e02e35d70e45,300,1,5,addSearchTerm,200313,1.986847162246704
1171,IPEN_7b90f298714e960c62d2e02e35d70e45,300,1,5,addSearchTerm,213212,2.0797040462493896
1172,IPEN_7b90f298714e960c62d2e02e35d70e45,300,1,5,addSearchTerm,215433,1.874420404434204
1173,IPEN_7b90f298714e960c62d2e02e35d70e45,300,1,5,addExternalLink,170492,1.964298963546753
1174,IPEN_7b90f298714e960c62d2e02e35d70e45,300,1,5,setPayload,215433,2.139223098754883
1175,IPEN_03da7537a40560ba1f9c960e98c4a3e7,284,1,9,assingID,255373,1.984138011932373
1176,IPEN_03da7537a40560ba1f9c960e98c4a3e7,284,1,9,addSearchTerm,218614,1.9874591827392578
1177,IPEN_03da7537a40560ba1f9c960e98c4a3e7,284,1,9,addSearchTerm,205469,2.0645623207092285
1178,IPEN_03da7537a40560ba1f9c960e98c4a3e7,284,1,9,addSearchTerm,199993,2.036421298980713
1179,IPEN_03da7537a40560ba1f9c960e98c4a3e7,284,1,9,addSearchTerm,208811,1.8687739372253418
1180,IPEN_03da7537a40560ba1f9c960e98c4a3e7,284,1,9,addSearchTerm,209932,2.000947952270508
1181,IPEN_03da7537a40560ba1f9c960e98c4a3e7,284,1,9,addSearchTerm,205876,2.019921064376831
1182,IPEN_03da7537a40560ba1f9c960e98c4a3e7,284,1,9,addSearchTerm,213595,2.000354290008545
1183,IPEN_03da7537a40560ba1f9c960e98c4a3e7,284,1,9,addSearchTerm,215496,1.9804835319519043
1184,IPEN_03da7537a40560ba1f9c960e98c4a3e7,284,1,9,addSearchTerm,218037,1.9772915840148926
1185,IPEN_03da7537a40560ba1f9c960e98c4a3e7,284,1,9,addExternalLink,179240,1.9899897575378418
1186,IPEN_03da7537a40560ba1f9c960e98c4a3e7,284,1,9,setPayload,218037,2.0739049911499023
1187,IPEN_efebe88342a3c9de2770f8ae6febaf67,240,1,5,assingID,255373,1.9965500831604004
1188,IPEN_efebe88342a3c9de2770f8ae6febaf67,240,1,5,addSearchTerm,210138,2.0394198894500732
1189,IPEN_efebe88342a3c9de2770f8ae6febaf67,240,1,5,addSearchTerm,201390,1.8765978813171387
1190,IPEN_efebe88342a3c9de2770f8ae6febaf67,240,1,5,addSearchTerm,200453,2.077122449874878
1191,IPEN_efebe88342a3c9de2770f8ae6febaf67,240,1,5,addSearchTerm,212433,1.9718778133392334
1192,IPEN_efebe88342a3c9de2770f8ae6febaf67,240,1,5,addSearchTerm,217313,1.971560001373291
1193,IPEN_efebe88342a3c9de2770f8ae6febaf67,240,1,5,addExternalLink,170492,1.964055061340332
1194,IPEN_efebe88342a3c9de2770f8ae6febaf67,240,1,5,setPayload,217313,2.115246057510376
1195,IPEN_9cba5c7cf1e8f7fda019c7d987a254f7,231,1,4,assingID,253310,1.9521474838256836
1196,IPEN_9cba5c7cf1e8f7fda019c7d987a254f7,231,1,4,addSearchTerm,220814,2.0606305599212646
1197,IPEN_9cba5c7cf1e8f7fda019c7d987a254f7,231,1,4,addSearchTerm,206569,2.108001232147217
1198,IPEN_9cba5c7cf1e8f7fda019c7d987a254f7,231,1,4,addSearchTerm,204711,1.757845163345337
1199,IPEN_9cba5c7cf1e8f7fda019c7d987a254f7,231,1,4,addSearchTerm,206612,2.2537922859191895
1200,IPEN_9cba5c7cf1e8f7fda019c7d987a254f7,231,1,4,addExternalLink,168306,1.761814832687378
1201,IPEN_9cba5c7cf1e8f7fda019c7d987a254f7,231,1,4,setPayload,206612,2.0659427642822266
1202,IPEN_8014559fa33a3376bc481fb0deeb8c42,239,1,6,assingID,253310,1.9820606708526611
1203,IPEN_8014559fa33a3376bc481fb0deeb8c42,239,1,6,addSearchTerm,216415,2.0181820392608643
1204,IPEN_8014559fa33a3376bc481fb0deeb8c42,239,1,6,addSearchTerm,195893,2.007028579711914
1205,IPEN_8014559fa33a3376bc481fb0deeb8c42,239,1,6,addSearchTerm,197014,1.9920268058776855
1206,IPEN_8014559fa33a3376bc481fb0deeb8c42,239,1,6,addSearchTerm,200334,1.977396011352539
1207,IPEN_8014559fa33a3376bc481fb0deeb8c42,239,1,6,addSearchTerm,203655,2.0827155113220215
1208,IPEN_8014559fa33a3376bc481fb0deeb8c42,239,1,6,addSearchTerm,204777,1.887584924697876
1209,IPEN_8014559fa33a3376bc481fb0deeb8c42,239,1,6,addExternalLink,172679,2.0971670150756836
1210,IPEN_8014559fa33a3376bc481fb0deeb8c42,239,1,6,setPayload,204777,1.9809002876281738
1211,IPEN_322f7adc9152e626e59593d96d9c90d8,272,1,12,assingID,255373,1.96415376663208
1212,IPEN_322f7adc9152e626e59593d96d9c90d8,272,1,12,addSearchTerm,215635,2.0417726039886475
1213,IPEN_322f7adc9152e626e59593d96d9c90d8,272,1,12,addSearchTerm,203590,1.9742803573608398
1214,IPEN_322f7adc9152e626e59593d96d9c90d8,272,1,12,addSearchTerm,206590,2.034181833267212
1215,IPEN_322f7adc9152e626e59593d96d9c90d8,272,1,12,addSearchTerm,203453,1.9725539684295654
1216,IPEN_322f7adc9152e626e59593d96d9c90d8,272,1,12,addSearchTerm,217632,2.0021307468414307
1217,IPEN_322f7adc9152e626e59593d96d9c90d8,272,1,12,addSearchTerm,217655,1.9692389965057373
1218,IPEN_322f7adc9152e626e59593d96d9c90d8,272,1,12,addSearchTerm,214375,1.9658503532409668
1219,IPEN_322f7adc9152e626e59593d96d9c90d8,272,1,12,addSearchTerm,219894,2.1274797916412354
1220,IPEN_322f7adc9152e626e59593d96d9c90d8,272,1,12,addSearchTerm,218037,1.9701590538024902
1221,IPEN_322f7adc9152e626e59593d96d9c90d8,272,1,12,addSearchTerm,215859,1.973670244216919
1222,IPEN_322f7adc9152e626e59593d96d9c90d8,272,1,12,addSearchTerm,236137,1.9640355110168457
1223,IPEN_322f7adc9152e626e59593d96d9c90d8,272,1,12,addSearchTerm,226580,1.965824842453003
1224,IPEN_322f7adc9152e626e59593d96d9c90d8,272,1,12,addExternalLink,185801,2.0644149780273438
1225,IPEN_322f7adc9152e626e59593d96d9c90d8,272,1,12,setPayload,226580,1.9938738346099854
1226,IPEN_cdfe39a43e9a7d6d9df0bc5f00d19fd2,239,1,5,assingID,255373,1.9641945362091064
1227,IPEN_cdfe39a43e9a7d6d9df0bc5f00d19fd2,239,1,5,addSearchTerm,214536,2.1975162029266357
1228,IPEN_cdfe39a43e9a7d6d9df0bc5f00d19fd2,239,1,5,addSearchTerm,194793,1.765984058380127
1229,IPEN_cdfe39a43e9a7d6d9df0bc5f00d19fd2,239,1,5,addSearchTerm,198113,2.0737338066101074
1230,IPEN_cdfe39a43e9a7d6d9df0bc5f00d19fd2,239,1,5,addSearchTerm,202533,2.10217022895813
1231,IPEN_cdfe39a43e9a7d6d9df0bc5f00d19fd2,239,1,5,addSearchTerm,215433,1.9254140853881836
1232,IPEN_cdfe39a43e9a7d6d9df0bc5f00d19fd2,239,1,5,addExternalLink,170492,1.973464012145996
1233,IPEN_cdfe39a43e9a7d6d9df0bc5f00d19fd2,239,1,5,setPayload,215433,2.0253970623016357
1234,IPEN_0ba1f818d6a0a109941430bdd710ea7f,221,1,5,assingID,253310,1.8765473365783691
1235,IPEN_0ba1f818d6a0a109941430bdd710ea7f,221,1,5,addSearchTerm,221913,2.1571526527404785
1236,IPEN_0ba1f818d6a0a109941430bdd710ea7f,221,1,5,addSearchTerm,203270,1.8782901763916016
1237,IPEN_0ba1f818d6a0a109941430bdd710ea7f,221,1,5,addSearchTerm,213191,2.0362396240234375
1238,IPEN_0ba1f818d6a0a109941430bdd710ea7f,221,1,5,addSearchTerm,211010,1.9900498390197754
1239,IPEN_0ba1f818d6a0a109941430bdd710ea7f,221,1,5,addSearchTerm,215753,2.0144572257995605
1240,IPEN_0ba1f818d6a0a109941430bdd710ea7f,221,1,5,addExternalLink,170492,2.006101608276367
1241,IPEN_0ba1f818d6a0a109941430bdd710ea7f,221,1,5,setPayload,215753,2.0101821422576904
1242,IPEN_5e165a4a7853011176e2a645eea6b7cc,242,1,6,assingID,255373,2.005180835723877
1243,IPEN_5e165a4a7853011176e2a645eea6b7cc,242,1,6,addSearchTerm,217515,2.181575059890747
1244,IPEN_5e165a4a7853011176e2a645eea6b7cc,242,1,6,addSearchTerm,202170,1.7766940593719482
1245,IPEN_5e165a4a7853011176e2a645eea6b7cc,242,1,6,addSearchTerm,202512,1.9766299724578857
1246,IPEN_5e165a4a7853011176e2a645eea6b7cc,242,1,6,addSearchTerm,212113,2.1355814933776855
1247,IPEN_5e165a4a7853011176e2a645eea6b7cc,242,1,6,addSearchTerm,203655,1.8877716064453125
1248,IPEN_5e165a4a7853011176e2a645eea6b7cc,242,1,6,addSearchTerm,209175,2.0759592056274414
1249,IPEN_5e165a4a7853011176e2a645eea6b7cc,242,1,6,addExternalLink,172679,1.8838129043579102
1250,IPEN_5e165a4a7853011176e2a645eea6b7cc,242,1,6,setPayload,209175,2.0802159309387207
1251,IPEN_ba54d18b510ac28d1dfa0491080a290f,231,1,10,assingID,255373,2.013683795928955
1252,IPEN_ba54d18b510ac28d1dfa0491080a290f,231,1,10,addSearchTerm,221901,2.017387628555298
1253,IPEN_ba54d18b510ac28d1dfa0491080a290f,231,1,10,addSearchTerm,202158,2.0713303089141846
1254,IPEN_ba54d18b510ac28d1dfa0491080a290f,231,1,10,addSearchTerm,200300,1.878770351409912
1255,IPEN_ba54d18b510ac28d1dfa0491080a290f,231,1,10,addSearchTerm,214300,1.979736328125
1256,IPEN_ba54d18b510ac28d1dfa0491080a290f,231,1,10,addSearchTerm,211019,1.9985604286193848
1257,IPEN_ba54d18b510ac28d1dfa0491080a290f,231,1,10,addSearchTerm,215440,2.123884916305542
1258,IPEN_ba54d18b510ac28d1dfa0491080a290f,231,1,10,addSearchTerm,210284,1.8943026065826416
1259,IPEN_ba54d18b510ac28d1dfa0491080a290f,231,1,10,addSearchTerm,224283,2.0038375854492188
1260,IPEN_ba54d18b510ac28d1dfa0491080a290f,231,1,10,addSearchTerm,214726,1.9933602809906006
1261,IPEN_ba54d18b510ac28d1dfa0491080a290f,231,1,10,addSearchTerm,222444,2.005186080932617
1262,IPEN_ba54d18b510ac28d1dfa0491080a290f,231,1,10,addExternalLink,181415,1.9805948734283447
1263,IPEN_ba54d18b510ac28d1dfa0491080a290f,231,1,10,setPayload,222444,2.0088894367218018
1264,IPEN_a278e6a9b67e100c18564d094c6fb469,269,1,8,assingID,255373,1.9678990840911865
1265,IPEN_a278e6a9b67e100c18564d094c6fb469,269,1,8,addSearchTerm,214536,2.141857862472534
1266,IPEN_a278e6a9b67e100c18564d094c6fb469,269,1,8,addSearchTerm,200291,1.8807713985443115
1267,IPEN_a278e6a9b67e100c18564d094c6fb469,269,1,8,addSearchTerm,210992,1.9720194339752197
1268,IPEN_a278e6a9b67e100c18564d094c6fb469,269,1,8,addSearchTerm,211010,2.0548596382141113
1269,IPEN_a278e6a9b67e100c18564d094c6fb469,269,1,8,addSearchTerm,212131,1.9808108806610107
1270,IPEN_a278e6a9b67e100c18564d094c6fb469,269,1,8,addSearchTerm,207116,1.9823555946350098
1271,IPEN_a278e6a9b67e100c18564d094c6fb469,269,1,8,addSearchTerm,216574,2.1132442951202393
1272,IPEN_a278e6a9b67e100c18564d094c6fb469,269,1,8,addSearchTerm,221317,1.8748157024383545
1273,IPEN_a278e6a9b67e100c18564d094c6fb469,269,1,8,addExternalLink,177053,2.0029406547546387
1274,IPEN_a278e6a9b67e100c18564d094c6fb469,269,1,8,setPayload,221317,2.030235767364502
1275,IPEN_21a3888e03c992092bc97b100ebf67a6,254,1,7,assingID,255373,2.0011444091796875
1276,IPEN_21a3888e03c992092bc97b100ebf67a6,254,1,7,addSearchTerm,217975,2.1285202503204346
1277,IPEN_21a3888e03c992092bc97b100ebf67a6,254,1,7,addSearchTerm,208771,1.8972158432006836
1278,IPEN_21a3888e03c992092bc97b100ebf67a6,254,1,7,addSearchTerm,204391,1.9975695610046387
1279,IPEN_21a3888e03c992092bc97b100ebf67a6,254,1,7,addSearchTerm,214312,2.0090034008026123
1280,IPEN_21a3888e03c992092bc97b100ebf67a6,254,1,7,addSearchTerm,206953,1.9857683181762695
1281,IPEN_21a3888e03c992092bc97b100ebf67a6,254,1,7,addSearchTerm,219854,2.0064496994018555
1282,IPEN_21a3888e03c992092bc97b100ebf67a6,254,1,7,addSearchTerm,211396,1.976517915725708
1283,IPEN_21a3888e03c992092bc97b100ebf67a6,254,1,7,addExternalLink,174867,1.985891342163086
1284,IPEN_21a3888e03c992092bc97b100ebf67a6,254,1,7,setPayload,211396,2.0508201122283936
1285,IPEN_1bd9d155b153e90cf9202aa0093b8ae7,230,1,4,assingID,255373,1.994401454925537
1286,IPEN_1bd9d155b153e90cf9202aa0093b8ae7,230,1,4,addSearchTerm,219714,1.9867005348205566
1287,IPEN_1bd9d155b153e90cf9202aa0093b8ae7,230,1,4,addSearchTerm,205469,2.1840555667877197
1288,IPEN_1bd9d155b153e90cf9202aa0093b8ae7,230,1,4,addSearchTerm,204531,1.7809677124023438
1289,IPEN_1bd9d155b153e90cf9202aa0093b8ae7,230,1,4,addSearchTerm,223888,1.9950833320617676
1290,IPEN_1bd9d155b153e90cf9202aa0093b8ae7,230,1,4,addExternalLink,168306,1.9754869937896729
1291,IPEN_1bd9d155b153e90cf9202aa0093b8ae7,230,1,4,setPayload,223888,2.0875887870788574
1292,IPEN_d4dbb2919f6010ec81fa278c23f2a428,332,1,7,assingID,255373,1.9867875576019287
1293,IPEN_d4dbb2919f6010ec81fa278c23f2a428,332,1,7,addSearchTerm,211237,2.103368043899536
1294,IPEN_d4dbb2919f6010ec81fa278c23f2a428,332,1,7,addSearchTerm,203590,1.9678876399993896
1295,IPEN_d4dbb2919f6010ec81fa278c23f2a428,332,1,7,addSearchTerm,202512,1.894709825515747
1296,IPEN_d4dbb2919f6010ec81fa278c23f2a428,332,1,7,addSearchTerm,202533,2.013110876083374
1297,IPEN_d4dbb2919f6010ec81fa278c23f2a428,332,1,7,addSearchTerm,215433,1.989807367324829
1298,IPEN_d4dbb2919f6010ec81fa278c23f2a428,332,1,7,addSearchTerm,212474,2.1665191650390625
1299,IPEN_d4dbb2919f6010ec81fa278c23f2a428,332,1,7,addSearchTerm,217674,1.9008245468139648
1300,IPEN_d4dbb2919f6010ec81fa278c23f2a428,332,1,7,addExternalLink,174867,1.9697880744934082
1301,IPEN_d4dbb2919f6010ec81fa278c23f2a428,332,1,7,setPayload,217674,1.9764888286590576
1302,IPEN_9b7dff46b5803cdc8570fa4de28d734e,206,1,5,assingID,255373,1.9751551151275635
1303,IPEN_9b7dff46b5803cdc8570fa4de28d734e,206,1,5,addSearchTerm,225215,2.116870164871216
1304,IPEN_9b7dff46b5803cdc8570fa4de28d734e,206,1,5,addSearchTerm,209870,1.8702359199523926
1305,IPEN_9b7dff46b5803cdc8570fa4de28d734e,206,1,5,addSearchTerm,213191,1.972485065460205
1306,IPEN_9b7dff46b5803cdc8570fa4de28d734e,206,1,5,addSearchTerm,211010,2.0803446769714355
1307,IPEN_9b7dff46b5803cdc8570fa4de28d734e,206,1,5,addSearchTerm,205854,1.995988368988037
1308,IPEN_9b7dff46b5803cdc8570fa4de28d734e,206,1,5,addExternalLink,170492,1.9847407341003418
1309,IPEN_9b7dff46b5803cdc8570fa4de28d734e,206,1,5,setPayload,205854,1.9837040901184082
1310,IPEN_f52fb8b8614f5481f508438c91f173e2,280,1,6,assingID,255373,2.0809359550476074
1311,IPEN_f52fb8b8614f5481f508438c91f173e2,280,1,6,addSearchTerm,216415,2.023845672607422
1312,IPEN_f52fb8b8614f5481f508438c91f173e2,280,1,6,addSearchTerm,215048,1.8952140808105469
1313,IPEN_f52fb8b8614f5481f508438c91f173e2,280,1,6,addSearchTerm,203611,1.9828128814697266
1314,IPEN_f52fb8b8614f5481f508438c91f173e2,280,1,6,addSearchTerm,209911,2.1176259517669678
1315,IPEN_f52fb8b8614f5481f508438c91f173e2,280,1,6,addSearchTerm,206953,1.867541790008545
1316,IPEN_f52fb8b8614f5481f508438c91f173e2,280,1,6,addSearchTerm,214353,2.121297836303711
1317,IPEN_f52fb8b8614f5481f508438c91f173e2,280,1,6,addExternalLink,172679,1.8696222305297852
1318,IPEN_f52fb8b8614f5481f508438c91f173e2,280,1,6,setPayload,214353,2.0735535621643066
1319,IPEN_0fd90e88f2fa6c700670785f45a41397,256,1,4,assingID,253310,2.0218656063079834
1320,IPEN_0fd90e88f2fa6c700670785f45a41397,256,1,4,addSearchTerm,221913,2.0002079010009766
1321,IPEN_0fd90e88f2fa6c700670785f45a41397,256,1,4,addSearchTerm,208771,2.0676305294036865
1322,IPEN_0fd90e88f2fa6c700670785f45a41397,256,1,4,addSearchTerm,205810,1.867997407913208
1323,IPEN_0fd90e88f2fa6c700670785f45a41397,256,1,4,addSearchTerm,222469,2.0913147926330566
1324,IPEN_0fd90e88f2fa6c700670785f45a41397,256,1,4,addExternalLink,168306,1.9282495975494385
1325,IPEN_0fd90e88f2fa6c700670785f45a41397,256,1,4,setPayload,222469,2.10396409034729
1326,IPEN_9cedead0519a848b22c444bb2eb324ed,286,1,4,assingID,255373,1.8783905506134033
1327,IPEN_9cedead0519a848b22c444bb2eb324ed,286,1,4,addSearchTerm,218614,2.143726110458374
