,id,payload_len,num_authors,num_topics,action,gas,time
257,IPEN_bea934c9dcd6192ad9b0caf780c5c1c9,343,1,11,addSearchTerm,208031,1.9276087284088135
258,IPEN_bea934c9dcd6192ad9b0caf780c5c1c9,343,1,11,addSearchTerm,204754,1.9403767585754395
259,IPEN_bea934c9dcd6192ad9b0caf780c5c1c9,343,1,11,addSearchTerm,213254,2.298614740371704
260,IPEN_bea934c9dcd6192ad9b0caf780c5c1c9,343,1,11,addSearchTerm,216574,1.830700159072876
261,IPEN_bea934c9dcd6192ad9b0caf780c5c1c9,343,1,11,addSearchTerm,211098,1.7900450229644775
262,IPEN_bea934c9dcd6192ad9b0caf780c5c1c9,343,1,11,addSearchTerm,214559,2.0834128856658936
263,IPEN_bea934c9dcd6192ad9b0caf780c5c1c9,343,1,11,addSearchTerm,227318,2.474093437194824
264,IPEN_bea934c9dcd6192ad9b0caf780c5c1c9,343,1,11,addSearchTerm,224679,1.370722770690918
265,IPEN_bea934c9dcd6192ad9b0caf780c5c1c9,343,1,11,addExternalLink,183613,2.0262372493743896
266,IPEN_bea934c9dcd6192ad9b0caf780c5c1c9,343,1,11,setPayload,224679,2.1009137630462646
267,IPEN_c387842dd6f96fc58d248b76e597d196,253,1,9,assingID,255373,1.9128859043121338
268,IPEN_c387842dd6f96fc58d248b76e597d196,253,1,9,addSearchTerm,224895,2.4297125339508057
269,IPEN_c387842dd6f96fc58d248b76e597d196,253,1,9,addSearchTerm,201071,1.679001808166504
270,IPEN_c387842dd6f96fc58d248b76e597d196,253,1,9,addSearchTerm,210992,1.9026551246643066
271,IPEN_c387842dd6f96fc58d248b76e597d196,253,1,9,addSearchTerm,200334,2.4142048358917236
272,IPEN_c387842dd6f96fc58d248b76e597d196,253,1,9,addSearchTerm,210392,1.4577252864837646
273,IPEN_c387842dd6f96fc58d248b76e597d196,253,1,9,addSearchTerm,215453,2.433972120285034
274,IPEN_c387842dd6f96fc58d248b76e597d196,253,1,9,addSearchTerm,225834,1.8372628688812256
275,IPEN_c387842dd6f96fc58d248b76e597d196,253,1,9,addSearchTerm,215496,2.2487196922302246
276,IPEN_c387842dd6f96fc58d248b76e597d196,253,1,9,addSearchTerm,229815,1.668745994567871
277,IPEN_c387842dd6f96fc58d248b76e597d196,253,1,9,addExternalLink,179240,1.9615540504455566
278,IPEN_c387842dd6f96fc58d248b76e597d196,253,1,9,setPayload,229815,1.9917316436767578
279,IPEN_abde4f94521b5a027a9b8c92fc37592c,321,1,14,assingID,253310,1.9563488960266113
280,IPEN_abde4f94521b5a027a9b8c92fc37592c,321,1,14,addSearchTerm,219702,2.437885284423828
281,IPEN_abde4f94521b5a027a9b8c92fc37592c,321,1,14,addSearchTerm,203257,1.918431043624878
282,IPEN_abde4f94521b5a027a9b8c92fc37592c,321,1,14,addSearchTerm,209880,1.7801845073699951
283,IPEN_abde4f94521b5a027a9b8c92fc37592c,321,1,14,addSearchTerm,216499,2.007801055908203
284,IPEN_abde4f94521b5a027a9b8c92fc37592c,321,1,14,addSearchTerm,206761,1.8705716133117676
285,IPEN_abde4f94521b5a027a9b8c92fc37592c,321,1,14,addSearchTerm,216543,1.9385876655578613
286,IPEN_abde4f94521b5a027a9b8c92fc37592c,321,1,14,addSearchTerm,214363,2.212907314300537
287,IPEN_abde4f94521b5a027a9b8c92fc37592c,321,1,14,addSearchTerm,213425,1.7887935638427734
288,IPEN_abde4f94521b5a027a9b8c92fc37592c,321,1,14,addSearchTerm,214546,2.1844091415405273
289,IPEN_abde4f94521b5a027a9b8c92fc37592c,321,1,14,addSearchTerm,216767,2.1111111640930176
290,IPEN_abde4f94521b5a027a9b8c92fc37592c,321,1,14,addSearchTerm,217889,1.8553903102874756
291,IPEN_abde4f94521b5a027a9b8c92fc37592c,321,1,14,addSearchTerm,227667,1.8931915760040283
292,IPEN_abde4f94521b5a027a9b8c92fc37592c,321,1,14,addSearchTerm,246068,2.213805675506592
293,IPEN_abde4f94521b5a027a9b8c92fc37592c,321,1,14,addSearchTerm,234311,1.7955539226531982
294,IPEN_abde4f94521b5a027a9b8c92fc37592c,321,1,14,addExternalLink,190162,2.003976821899414
295,IPEN_abde4f94521b5a027a9b8c92fc37592c,321,1,14,setPayload,234311,2.207977533340454
296,IPEN_a5c09420ca55e981ee6d62089561f5f2,1440,1,7,assingID,255373,1.8155076503753662
297,IPEN_a5c09420ca55e981ee6d62089561f5f2,1440,1,7,addSearchTerm,237454,2.439582347869873
298,IPEN_a5c09420ca55e981ee6d62089561f5f2,1440,1,7,addSearchTerm,204689,1.5723979473114014
299,IPEN_a5c09420ca55e981ee6d62089561f5f2,1440,1,7,addSearchTerm,198113,2.425726890563965
300,IPEN_a5c09420ca55e981ee6d62089561f5f2,1440,1,7,addSearchTerm,217611,1.776390552520752
301,IPEN_a5c09420ca55e981ee6d62089561f5f2,1440,1,7,addSearchTerm,208053,1.8733911514282227
302,IPEN_a5c09420ca55e981ee6d62089561f5f2,1440,1,7,addSearchTerm,205876,1.9680216312408447
303,IPEN_a5c09420ca55e981ee6d62089561f5f2,1440,1,7,addSearchTerm,210296,1.8805904388427734
304,IPEN_a5c09420ca55e981ee6d62089561f5f2,1440,1,7,addExternalLink,174867,1.9745330810546875
305,IPEN_a5c09420ca55e981ee6d62089561f5f2,1440,1,7,setPayload,210296,2.7243564128875732
306,IPEN_d92e181c7b3dd2fcc27471f3652ffa64,455,1,6,assingID,255373,1.2653098106384277
307,IPEN_d92e181c7b3dd2fcc27471f3652ffa64,455,1,6,addSearchTerm,210138,2.486877918243408
308,IPEN_d92e181c7b3dd2fcc27471f3652ffa64,455,1,6,addSearchTerm,213169,1.882211446762085
309,IPEN_d92e181c7b3dd2fcc27471f3652ffa64,455,1,6,addSearchTerm,198113,1.703474521636963
310,IPEN_d92e181c7b3dd2fcc27471f3652ffa64,455,1,6,addSearchTerm,201434,1.976402759552002
311,IPEN_d92e181c7b3dd2fcc27471f3652ffa64,455,1,6,addSearchTerm,212131,2.0519087314605713
312,IPEN_d92e181c7b3dd2fcc27471f3652ffa64,455,1,6,addSearchTerm,218755,2.238593101501465
313,IPEN_d92e181c7b3dd2fcc27471f3652ffa64,455,1,6,addExternalLink,172667,1.7558434009552002
314,IPEN_d92e181c7b3dd2fcc27471f3652ffa64,455,1,6,setPayload,218755,2.046128749847412
315,IPEN_24bfbfe64dde48a28cc3db7375d4ebcf,3125,1,6,assingID,255479,1.928084373474121
316,IPEN_24bfbfe64dde48a28cc3db7375d4ebcf,3125,1,6,addSearchTerm,232580,2.4991676807403564
317,IPEN_24bfbfe64dde48a28cc3db7375d4ebcf,3125,1,6,addSearchTerm,207659,1.4694139957427979
318,IPEN_24bfbfe64dde48a28cc3db7375d4ebcf,3125,1,6,addSearchTerm,218356,2.1627511978149414
319,IPEN_24bfbfe64dde48a28cc3db7375d4ebcf,3125,1,6,addSearchTerm,212241,2.0310308933258057
320,IPEN_24bfbfe64dde48a28cc3db7375d4ebcf,3125,1,6,addSearchTerm,214321,2.161360263824463
321,IPEN_24bfbfe64dde48a28cc3db7375d4ebcf,3125,1,6,addSearchTerm,226899,1.8873584270477295
322,IPEN_24bfbfe64dde48a28cc3db7375d4ebcf,3125,1,6,addExternalLink,172667,1.7857563495635986
323,IPEN_24bfbfe64dde48a28cc3db7375d4ebcf,3125,1,6,setPayload,226899,4.693580389022827
324,IPEN_98e27620e387e1fb7232fc5c8ca85b03,1714,1,3,assingID,255373,0.2420344352722168
325,IPEN_98e27620e387e1fb7232fc5c8ca85b03,1714,1,3,addSearchTerm,229601,2.4658420085906982
326,IPEN_98e27620e387e1fb7232fc5c8ca85b03,1714,1,3,addSearchTerm,216136,1.6876335144042969
327,IPEN_98e27620e387e1fb7232fc5c8ca85b03,1714,1,3,addSearchTerm,203279,2.0980024337768555
328,IPEN_98e27620e387e1fb7232fc5c8ca85b03,1714,1,3,addExternalLink,166095,1.8676776885986328
329,IPEN_98e27620e387e1fb7232fc5c8ca85b03,1714,1,3,setPayload,203279,2.8081953525543213
330,IPEN_c442985180919f1300fabdc6dec0c5b9,1894,1,8,assingID,255373,1.1606683731079102
331,IPEN_c442985180919f1300fabdc6dec0c5b9,1894,1,8,addSearchTerm,219062,2.2698779106140137
332,IPEN_c442985180919f1300fabdc6dec0c5b9,1894,1,8,addSearchTerm,216136,1.7657008171081543
333,IPEN_c442985180919f1300fabdc6dec0c5b9,1894,1,8,addSearchTerm,210979,1.9431953430175781
334,IPEN_c442985180919f1300fabdc6dec0c5b9,1894,1,8,addSearchTerm,207060,2.1770730018615723
335,IPEN_c442985180919f1300fabdc6dec0c5b9,1894,1,8,addSearchTerm,204742,1.879464864730835
336,IPEN_c442985180919f1300fabdc6dec0c5b9,1894,1,8,addSearchTerm,217643,2.156402349472046
337,IPEN_c442985180919f1300fabdc6dec0c5b9,1894,1,8,addSearchTerm,217661,1.9309818744659424
338,IPEN_c442985180919f1300fabdc6dec0c5b9,1894,1,8,addSearchTerm,209986,1.934419870376587
339,IPEN_c442985180919f1300fabdc6dec0c5b9,1894,1,8,addExternalLink,177041,1.974724531173706
340,IPEN_c442985180919f1300fabdc6dec0c5b9,1894,1,8,setPayload,209986,3.2979395389556885
341,IPEN_9b5a9dc75fe272a47195301a6e532477,2066,1,6,assingID,253310,0.5730757713317871
342,IPEN_9b5a9dc75fe272a47195301a6e532477,2066,1,6,addSearchTerm,225995,2.1906332969665527
343,IPEN_9b5a9dc75fe272a47195301a6e532477,2066,1,6,addSearchTerm,200291,2.2108545303344727
344,IPEN_9b5a9dc75fe272a47195301a6e532477,2066,1,6,addSearchTerm,216170,1.9044957160949707
345,IPEN_9b5a9dc75fe272a47195301a6e532477,2066,1,6,addSearchTerm,218710,2.023639440536499
346,IPEN_9b5a9dc75fe272a47195301a6e532477,2066,1,6,addSearchTerm,206953,1.827714443206787
347,IPEN_9b5a9dc75fe272a47195301a6e532477,2066,1,6,addSearchTerm,214353,2.221229076385498
348,IPEN_9b5a9dc75fe272a47195301a6e532477,2066,1,6,addExternalLink,172667,1.6742732524871826
349,IPEN_9b5a9dc75fe272a47195301a6e532477,2066,1,6,setPayload,214353,3.0357308387756348
350,IPEN_2bd1e2e3364c696dd99e8b179ccfdef3,1863,1,8,assingID,255373,1.020383596420288
351,IPEN_2bd1e2e3364c696dd99e8b179ccfdef3,1863,1,8,addSearchTerm,223003,2.3265700340270996
352,IPEN_2bd1e2e3364c696dd99e8b179ccfdef3,1863,1,8,addSearchTerm,199179,1.8421094417572021
353,IPEN_2bd1e2e3364c696dd99e8b179ccfdef3,1863,1,8,addSearchTerm,212079,1.9895057678222656
354,IPEN_2bd1e2e3364c696dd99e8b179ccfdef3,1863,1,8,addSearchTerm,205500,1.855072021484375
355,IPEN_2bd1e2e3364c696dd99e8b179ccfdef3,1863,1,8,addSearchTerm,208820,1.8635599613189697
356,IPEN_2bd1e2e3364c696dd99e8b179ccfdef3,1863,1,8,addSearchTerm,215440,2.4774999618530273
357,IPEN_2bd1e2e3364c696dd99e8b179ccfdef3,1863,1,8,addSearchTerm,215782,1.6066038608551025
358,IPEN_2bd1e2e3364c696dd99e8b179ccfdef3,1863,1,8,addSearchTerm,223184,1.9707491397857666
359,IPEN_2bd1e2e3364c696dd99e8b179ccfdef3,1863,1,8,addExternalLink,177029,2.0193703174591064
360,IPEN_2bd1e2e3364c696dd99e8b179ccfdef3,1863,1,8,setPayload,223184,3.149158000946045
361,IPEN_27c6154b1c318791639730e8f31ac758,349,1,8,assingID,255373,0.8421995639801025
362,IPEN_27c6154b1c318791639730e8f31ac758,349,1,8,addSearchTerm,210138,2.1085007190704346
363,IPEN_27c6154b1c318791639730e8f31ac758,349,1,8,addSearchTerm,198092,2.1827220916748047
364,IPEN_27c6154b1c318791639730e8f31ac758,349,1,8,addSearchTerm,200313,1.8736138343811035
365,IPEN_27c6154b1c318791639730e8f31ac758,349,1,8,addSearchTerm,209911,1.859306812286377
366,IPEN_27c6154b1c318791639730e8f31ac758,349,1,8,addSearchTerm,217632,2.044398546218872
367,IPEN_27c6154b1c318791639730e8f31ac758,349,1,8,addSearchTerm,206976,2.212770938873291
368,IPEN_27c6154b1c318791639730e8f31ac758,349,1,8,addSearchTerm,224274,1.6905522346496582
369,IPEN_27c6154b1c318791639730e8f31ac758,349,1,8,addSearchTerm,215496,2.1533775329589844
370,IPEN_27c6154b1c318791639730e8f31ac758,349,1,8,addExternalLink,177041,1.8736863136291504
371,IPEN_27c6154b1c318791639730e8f31ac758,349,1,8,setPayload,215496,2.310436248779297
372,IPEN_48e68aff815585980bc41d68d85dbb1b,2920,1,5,assingID,253310,1.791853904724121
373,IPEN_48e68aff815585980bc41d68d85dbb1b,2920,1,5,addSearchTerm,227414,2.405346155166626
374,IPEN_48e68aff815585980bc41d68d85dbb1b,2920,1,5,addSearchTerm,196992,1.5370421409606934
375,IPEN_48e68aff815585980bc41d68d85dbb1b,2920,1,5,addSearchTerm,201412,1.9782934188842773
376,IPEN_48e68aff815585980bc41d68d85dbb1b,2920,1,5,addSearchTerm,213212,2.108035087585449
377,IPEN_48e68aff815585980bc41d68d85dbb1b,2920,1,5,addSearchTerm,202555,2.0777554512023926
378,IPEN_48e68aff815585980bc41d68d85dbb1b,2920,1,5,addExternalLink,170480,1.7561333179473877
379,IPEN_48e68aff815585980bc41d68d85dbb1b,2920,1,5,setPayload,202555,4.292488098144531
380,IPEN_1a9bce3c8bd7178f40f9b44c23a3c3b6,1148,1,9,assingID,255373,0.4601318836212158
381,IPEN_1a9bce3c8bd7178f40f9b44c23a3c3b6,1148,1,9,addSearchTerm,223016,2.7184064388275146
382,IPEN_1a9bce3c8bd7178f40f9b44c23a3c3b6,1148,1,9,addSearchTerm,206569,1.6110730171203613
383,IPEN_1a9bce3c8bd7178f40f9b44c23a3c3b6,1148,1,9,addSearchTerm,204391,2.4446229934692383
384,IPEN_1a9bce3c8bd7178f40f9b44c23a3c3b6,1148,1,9,addSearchTerm,205832,1.9406800270080566
385,IPEN_1a9bce3c8bd7178f40f9b44c23a3c3b6,1148,1,9,addSearchTerm,211352,1.5721850395202637
386,IPEN_1a9bce3c8bd7178f40f9b44c23a3c3b6,1148,1,9,addSearchTerm,212474,2.13246488571167
387,IPEN_1a9bce3c8bd7178f40f9b44c23a3c3b6,1148,1,9,addSearchTerm,219876,1.8740534782409668
388,IPEN_1a9bce3c8bd7178f40f9b44c23a3c3b6,1148,1,9,addSearchTerm,232773,1.9923434257507324
389,IPEN_1a9bce3c8bd7178f40f9b44c23a3c3b6,1148,1,9,addSearchTerm,222898,2.041364908218384
390,IPEN_1a9bce3c8bd7178f40f9b44c23a3c3b6,1148,1,9,addExternalLink,179240,1.8651514053344727
391,IPEN_1a9bce3c8bd7178f40f9b44c23a3c3b6,1148,1,9,setPayload,222898,3.030879020690918
392,IPEN_2635d3a4175991b7249adaf4b8752ad8,330,1,8,assingID,253310,1.1618800163269043
393,IPEN_2635d3a4175991b7249adaf4b8752ad8,330,1,8,addSearchTerm,221913,2.3159725666046143
394,IPEN_2635d3a4175991b7249adaf4b8752ad8,330,1,8,addSearchTerm,208771,1.5869166851043701
395,IPEN_2635d3a4175991b7249adaf4b8752ad8,330,1,8,addSearchTerm,212411,2.347743511199951
396,IPEN_2635d3a4175991b7249adaf4b8752ad8,330,1,8,addSearchTerm,209911,2.064049005508423
397,IPEN_2635d3a4175991b7249adaf4b8752ad8,330,1,8,addSearchTerm,212131,1.6328978538513184
398,IPEN_2635d3a4175991b7249adaf4b8752ad8,330,1,8,addSearchTerm,204777,2.1280951499938965
399,IPEN_2635d3a4175991b7249adaf4b8752ad8,330,1,8,addSearchTerm,218776,2.0563554763793945
400,IPEN_2635d3a4175991b7249adaf4b8752ad8,330,1,8,addSearchTerm,213617,2.136444330215454
401,IPEN_2635d3a4175991b7249adaf4b8752ad8,330,1,8,addExternalLink,177053,1.6551108360290527
402,IPEN_2635d3a4175991b7249adaf4b8752ad8,330,1,8,setPayload,213617,2.1090266704559326
403,IPEN_0000bcf9c221d68cf4dede0e575a969a,286,1,9,assingID,255373,1.9035186767578125
404,IPEN_0000bcf9c221d68cf4dede0e575a969a,286,1,9,addSearchTerm,213424,2.340280055999756
405,IPEN_0000bcf9c221d68cf4dede0e575a969a,286,1,9,addSearchTerm,206556,1.9042456150054932
406,IPEN_0000bcf9c221d68cf4dede0e575a969a,286,1,9,addSearchTerm,200300,1.8137476444244385
407,IPEN_0000bcf9c221d68cf4dede0e575a969a,286,1,9,addSearchTerm,203621,2.1492764949798584
408,IPEN_0000bcf9c221d68cf4dede0e575a969a,286,1,9,addSearchTerm,207721,2.051981210708618
409,IPEN_0000bcf9c221d68cf4dede0e575a969a,286,1,9,addSearchTerm,213241,1.8161559104919434
410,IPEN_0000bcf9c221d68cf4dede0e575a969a,286,1,9,addSearchTerm,210284,1.8910915851593018
411,IPEN_0000bcf9c221d68cf4dede0e575a969a,286,1,9,addSearchTerm,215484,2.3354876041412354
412,IPEN_0000bcf9c221d68cf4dede0e575a969a,286,1,9,addSearchTerm,220223,1.662919521331787
413,IPEN_0000bcf9c221d68cf4dede0e575a969a,286,1,9,addExternalLink,179228,1.9927890300750732
414,IPEN_0000bcf9c221d68cf4dede0e575a969a,286,1,9,setPayload,220223,2.0330138206481934
415,IPEN_901ca9bd21adce7830a3f9574727354e,266,1,7,assingID,255373,2.10821795463562
416,IPEN_901ca9bd21adce7830a3f9574727354e,266,1,7,addSearchTerm,211237,2.159945487976074
417,IPEN_901ca9bd21adce7830a3f9574727354e,266,1,7,addSearchTerm,205469,1.9743595123291016
418,IPEN_901ca9bd21adce7830a3f9574727354e,266,1,7,addSearchTerm,195914,1.8549349308013916
419,IPEN_901ca9bd21adce7830a3f9574727354e,266,1,7,addSearchTerm,202533,2.2240145206451416
420,IPEN_901ca9bd21adce7830a3f9574727354e,266,1,7,addSearchTerm,206953,1.84511137008667
421,IPEN_901ca9bd21adce7830a3f9574727354e,266,1,7,addSearchTerm,216875,2.1619789600372314
422,IPEN_901ca9bd21adce7830a3f9574727354e,266,1,7,addSearchTerm,209197,1.7023091316223145
423,IPEN_901ca9bd21adce7830a3f9574727354e,266,1,7,addExternalLink,174867,2.0889832973480225
424,IPEN_901ca9bd21adce7830a3f9574727354e,266,1,7,setPayload,209197,2.0339744091033936
425,IPEN_41113bd2977524ad08b991d6a90240cf,1224,1,4,assingID,255373,1.9446043968200684
426,IPEN_41113bd2977524ad08b991d6a90240cf,1224,1,4,addSearchTerm,215316,1.986858606338501
427,IPEN_41113bd2977524ad08b991d6a90240cf,1224,1,4,addSearchTerm,199191,2.235293388366699
428,IPEN_41113bd2977524ad08b991d6a90240cf,1224,1,4,addSearchTerm,213191,2.011127233505249
429,IPEN_41113bd2977524ad08b991d6a90240cf,1224,1,4,addSearchTerm,222469,1.681183099746704
430,IPEN_41113bd2977524ad08b991d6a90240cf,1224,1,4,addExternalLink,168306,1.8954482078552246
431,IPEN_41113bd2977524ad08b991d6a90240cf,1224,1,4,setPayload,222469,3.1097350120544434
432,IPEN_21336601401eccf9c096765aee20a8bb,350,1,10,assingID,255373,1.0071587562561035
433,IPEN_21336601401eccf9c096765aee20a8bb,350,1,10,addSearchTerm,214523,2.074495553970337
434,IPEN_21336601401eccf9c096765aee20a8bb,350,1,10,addSearchTerm,198079,1.8612613677978516
435,IPEN_21336601401eccf9c096765aee20a8bb,350,1,10,addSearchTerm,197001,2.1211841106414795
436,IPEN_21336601401eccf9c096765aee20a8bb,350,1,10,addSearchTerm,198123,2.2279751300811768
437,IPEN_21336601401eccf9c096765aee20a8bb,350,1,10,addSearchTerm,208820,1.7126684188842773
438,IPEN_21336601401eccf9c096765aee20a8bb,350,1,10,addSearchTerm,211362,1.9751510620117188
439,IPEN_21336601401eccf9c096765aee20a8bb,350,1,10,addSearchTerm,218764,2.2735276222229004
440,IPEN_21336601401eccf9c096765aee20a8bb,350,1,10,addSearchTerm,209206,1.7015230655670166
441,IPEN_21336601401eccf9c096765aee20a8bb,350,1,10,addSearchTerm,212526,2.4125633239746094
442,IPEN_21336601401eccf9c096765aee20a8bb,350,1,10,addSearchTerm,232024,1.5939273834228516
443,IPEN_21336601401eccf9c096765aee20a8bb,350,1,10,addExternalLink,181415,1.9923770427703857
444,IPEN_21336601401eccf9c096765aee20a8bb,350,1,10,setPayload,232024,2.216583490371704
445,IPEN_75b4ff4f97900a9ac9fef529eadc9af3,293,1,8,assingID,253310,1.896087646484375
446,IPEN_75b4ff4f97900a9ac9fef529eadc9af3,293,1,8,addSearchTerm,224115,1.947357416152954
447,IPEN_75b4ff4f97900a9ac9fef529eadc9af3,293,1,8,addSearchTerm,210190,1.9952435493469238
448,IPEN_75b4ff4f97900a9ac9fef529eadc9af3,293,1,8,addSearchTerm,209109,2.1726796627044678
449,IPEN_75b4ff4f97900a9ac9fef529eadc9af3,293,1,8,addSearchTerm,205832,2.2670586109161377
450,IPEN_75b4ff4f97900a9ac9fef529eadc9af3,293,1,8,addSearchTerm,216533,1.4588193893432617
451,IPEN_75b4ff4f97900a9ac9fef529eadc9af3,293,1,8,addSearchTerm,215133,2.654297351837158
452,IPEN_75b4ff4f97900a9ac9fef529eadc9af3,293,1,8,addSearchTerm,217674,1.7173688411712646
453,IPEN_75b4ff4f97900a9ac9fef529eadc9af3,293,1,8,addSearchTerm,225395,1.839130163192749
454,IPEN_75b4ff4f97900a9ac9fef529eadc9af3,293,1,8,addExternalLink,177053,1.7848403453826904
455,IPEN_75b4ff4f97900a9ac9fef529eadc9af3,293,1,8,setPayload,225395,2.2092607021331787
456,IPEN_68599a5d98ed737e9f75c132b36d7f22,288,1,1,assingID,255373,1.8695242404937744
457,IPEN_68599a5d98ed737e9f75c132b36d7f22,288,1,1,addSearchTerm,218614,2.182050943374634
458,IPEN_68599a5d98ed737e9f75c132b36d7f22,288,1,1,addExternalLink,161745,1.8313312530517578
459,IPEN_68599a5d98ed737e9f75c132b36d7f22,288,1,1,setPayload,218614,2.15682053565979
460,IPEN_f434ac3b1ce06a603292d885f2913e11,2338,1,10,assingID,255373,1.9036574363708496
461,IPEN_f434ac3b1ce06a603292d885f2913e11,2338,1,10,addSearchTerm,210138,2.093113660812378
462,IPEN_f434ac3b1ce06a603292d885f2913e11,2338,1,10,addSearchTerm,195893,1.7671337127685547
463,IPEN_f434ac3b1ce06a603292d885f2913e11,2338,1,10,addSearchTerm,199213,2.289613723754883
464,IPEN_f434ac3b1ce06a603292d885f2913e11,2338,1,10,addSearchTerm,201434,1.9157555103302002
465,IPEN_f434ac3b1ce06a603292d885f2913e11,2338,1,10,addSearchTerm,203655,2.1415092945098877
466,IPEN_f434ac3b1ce06a603292d885f2913e11,2338,1,10,addSearchTerm,202578,1.7344250679016113
467,IPEN_f434ac3b1ce06a603292d885f2913e11,2338,1,10,addSearchTerm,216574,2.3821921348571777
468,IPEN_f434ac3b1ce06a603292d885f2913e11,2338,1,10,addSearchTerm,214397,1.973362684249878
469,IPEN_f434ac3b1ce06a603292d885f2913e11,2338,1,10,addSearchTerm,237656,1.6658539772033691
470,IPEN_f434ac3b1ce06a603292d885f2913e11,2338,1,10,addSearchTerm,215539,1.9064643383026123
471,IPEN_f434ac3b1ce06a603292d885f2913e11,2338,1,10,addExternalLink,181427,2.0145671367645264
472,IPEN_f434ac3b1ce06a603292d885f2913e11,2338,1,10,setPayload,215539,3.2885141372680664
473,IPEN_fad1f721ace78d4b2052475fc1ee08af,247,1,4,assingID,255373,0.7610645294189453
474,IPEN_fad1f721ace78d4b2052475fc1ee08af,247,1,4,addSearchTerm,228194,2.084578037261963
475,IPEN_fad1f721ace78d4b2052475fc1ee08af,247,1,4,addSearchTerm,201390,2.2386374473571777
476,IPEN_fad1f721ace78d4b2052475fc1ee08af,247,1,4,addSearchTerm,200453,1.6316182613372803
477,IPEN_fad1f721ace78d4b2052475fc1ee08af,247,1,4,addSearchTerm,208172,2.028966188430786
478,IPEN_fad1f721ace78d4b2052475fc1ee08af,247,1,4,addExternalLink,168306,1.9779987335205078
479,IPEN_fad1f721ace78d4b2052475fc1ee08af,247,1,4,setPayload,208172,2.1328516006469727
480,IPEN_8bd96771eefab77afd2e99a6c52b3183,2236,1,16,assingID,253310,1.883063793182373
481,IPEN_8bd96771eefab77afd2e99a6c52b3183,2236,1,16,addSearchTerm,247077,2.371663808822632
482,IPEN_8bd96771eefab77afd2e99a6c52b3183,2236,1,16,addSearchTerm,218015,1.7439401149749756
483,IPEN_8bd96771eefab77afd2e99a6c52b3183,2236,1,16,addSearchTerm,201400,2.193276882171631
484,IPEN_8bd96771eefab77afd2e99a6c52b3183,2236,1,16,addSearchTerm,209118,1.878300666809082
485,IPEN_8bd96771eefab77afd2e99a6c52b3183,2236,1,16,addSearchTerm,214321,2.2384889125823975
486,IPEN_8bd96771eefab77afd2e99a6c52b3183,2236,1,16,addSearchTerm,225340,1.743504285812378
487,IPEN_8bd96771eefab77afd2e99a6c52b3183,2236,1,16,addSearchTerm,209184,1.788525104522705
488,IPEN_8bd96771eefab77afd2e99a6c52b3183,2236,1,16,addSearchTerm,212505,2.187537908554077
489,IPEN_8bd96771eefab77afd2e99a6c52b3183,2236,1,16,addSearchTerm,221003,2.1909279823303223
490,IPEN_8bd96771eefab77afd2e99a6c52b3183,2236,1,16,addSearchTerm,216946,1.687828540802002
491,IPEN_8bd96771eefab77afd2e99a6c52b3183,2236,1,16,addSearchTerm,218069,2.3769476413726807
492,IPEN_8bd96771eefab77afd2e99a6c52b3183,2236,1,16,addSearchTerm,229869,2.071180820465088
493,IPEN_8bd96771eefab77afd2e99a6c52b3183,2236,1,16,addSearchTerm,220311,1.6064181327819824
494,IPEN_8bd96771eefab77afd2e99a6c52b3183,2236,1,16,addSearchTerm,233991,1.864063024520874
495,IPEN_8bd96771eefab77afd2e99a6c52b3183,2236,1,16,addSearchTerm,242489,2.418154001235962
496,IPEN_8bd96771eefab77afd2e99a6c52b3183,2236,1,16,addSearchTerm,250529,1.7574856281280518
497,IPEN_8bd96771eefab77afd2e99a6c52b3183,2236,1,16,addExternalLink,194536,1.9015824794769287
498,IPEN_8bd96771eefab77afd2e99a6c52b3183,2236,1,16,setPayload,250529,2.3717353343963623
499,IPEN_5470e4820185d0d384da02727a7ea536,1921,1,9,assingID,255373,1.8106689453125
500,IPEN_5470e4820185d0d384da02727a7ea536,1921,1,9,addSearchTerm,221901,2.3409578800201416
501,IPEN_5470e4820185d0d384da02727a7ea536,1921,1,9,addSearchTerm,204357,1.3863680362701416
