,id,payload_len,num_authors,num_topics,action,gas,time
1869,IPEN_866a524feb6d57489ff57e65193c4746,250,1,10,addSearchTerm,203590,1.7862517833709717
1870,IPEN_866a524feb6d57489ff57e65193c4746,250,1,10,addSearchTerm,201412,1.9686033725738525
1871,IPEN_866a524feb6d57489ff57e65193c4746,250,1,10,addSearchTerm,216511,2.067805051803589
1872,IPEN_866a524feb6d57489ff57e65193c4746,250,1,10,addSearchTerm,201455,1.9990861415863037
1873,IPEN_866a524feb6d57489ff57e65193c4746,250,1,10,addSearchTerm,208076,1.995518684387207
1874,IPEN_866a524feb6d57489ff57e65193c4746,250,1,10,addSearchTerm,219876,1.986689805984497
1875,IPEN_866a524feb6d57489ff57e65193c4746,250,1,10,addSearchTerm,222097,1.9746017456054688
1876,IPEN_866a524feb6d57489ff57e65193c4746,250,1,10,addSearchTerm,215658,1.9711706638336182
1877,IPEN_866a524feb6d57489ff57e65193c4746,250,1,10,addSearchTerm,226538,2.08105731010437
1878,IPEN_866a524feb6d57489ff57e65193c4746,250,1,10,addExternalLink,181427,1.9856219291687012
1879,IPEN_fd5632c65e460011cc0218caff8d937c,211,1,5,assingID,257436,2.0148425102233887
1880,IPEN_fd5632c65e460011cc0218caff8d937c,211,1,5,addSearchTerm,211237,2.0381929874420166
1881,IPEN_fd5632c65e460011cc0218caff8d937c,211,1,5,addSearchTerm,200291,2.0681965351104736
1882,IPEN_fd5632c65e460011cc0218caff8d937c,211,1,5,addSearchTerm,199213,1.8773372173309326
1883,IPEN_fd5632c65e460011cc0218caff8d937c,211,1,5,addSearchTerm,202533,1.9940459728240967
1884,IPEN_fd5632c65e460011cc0218caff8d937c,211,1,5,addSearchTerm,211352,1.9733362197875977
1885,IPEN_fd5632c65e460011cc0218caff8d937c,211,1,5,addExternalLink,170492,2.080688714981079
1886,IPEN_8533f191e099555f227d02ca9fe1762d,288,1,7,assingID,255373,1.8705840110778809
1887,IPEN_8533f191e099555f227d02ca9fe1762d,288,1,7,addSearchTerm,221913,2.1520819664001465
1888,IPEN_8533f191e099555f227d02ca9fe1762d,288,1,7,addSearchTerm,195893,1.8778200149536133
1889,IPEN_8533f191e099555f227d02ca9fe1762d,288,1,7,addSearchTerm,205810,1.9988198280334473
1890,IPEN_8533f191e099555f227d02ca9fe1762d,288,1,7,addSearchTerm,203633,1.9771182537078857
1891,IPEN_8533f191e099555f227d02ca9fe1762d,288,1,7,addSearchTerm,219512,2.0793826580047607
1892,IPEN_8533f191e099555f227d02ca9fe1762d,288,1,7,addSearchTerm,227231,2.0031936168670654
1893,IPEN_8533f191e099555f227d02ca9fe1762d,288,1,7,addSearchTerm,207918,2.001340866088867
1894,IPEN_8533f191e099555f227d02ca9fe1762d,288,1,7,addExternalLink,174867,1.9956004619598389
1895,IPEN_8b3bcda4ddf03ed1150a1d8ee6f0e03d,245,1,5,assingID,257436,1.9841573238372803
1896,IPEN_8b3bcda4ddf03ed1150a1d8ee6f0e03d,245,1,5,addSearchTerm,237454,2.0582847595214844
1897,IPEN_8b3bcda4ddf03ed1150a1d8ee6f0e03d,245,1,5,addSearchTerm,206569,1.9013009071350098
1898,IPEN_8b3bcda4ddf03ed1150a1d8ee6f0e03d,245,1,5,addSearchTerm,209892,1.9742271900177002
1899,IPEN_8b3bcda4ddf03ed1150a1d8ee6f0e03d,245,1,5,addSearchTerm,208811,2.0820837020874023
1900,IPEN_8b3bcda4ddf03ed1150a1d8ee6f0e03d,245,1,5,addSearchTerm,206953,1.9721736907958984
1901,IPEN_8b3bcda4ddf03ed1150a1d8ee6f0e03d,245,1,5,addExternalLink,170492,1.9906275272369385
1902,IPEN_d23019b72cf19b25f1bee5ab622a0c90,226,1,10,assingID,257436,1.9752922058105469
1903,IPEN_d23019b72cf19b25f1bee5ab622a0c90,226,1,10,addSearchTerm,216735,2.1332452297210693
1904,IPEN_d23019b72cf19b25f1bee5ab622a0c90,226,1,10,addSearchTerm,210970,1.8742878437042236
1905,IPEN_d23019b72cf19b25f1bee5ab622a0c90,226,1,10,addSearchTerm,208010,1.9719951152801514
1906,IPEN_d23019b72cf19b25f1bee5ab622a0c90,226,1,10,addSearchTerm,217291,2.0714428424835205
1907,IPEN_d23019b72cf19b25f1bee5ab622a0c90,226,1,10,addSearchTerm,226109,1.967393398284912
1908,IPEN_d23019b72cf19b25f1bee5ab622a0c90,226,1,10,addSearchTerm,209955,1.9702599048614502
1909,IPEN_d23019b72cf19b25f1bee5ab622a0c90,226,1,10,addSearchTerm,218457,2.003653049468994
1910,IPEN_d23019b72cf19b25f1bee5ab622a0c90,226,1,10,addSearchTerm,226955,2.0848915576934814
1911,IPEN_d23019b72cf19b25f1bee5ab622a0c90,226,1,10,addSearchTerm,218497,1.9881772994995117
1912,IPEN_d23019b72cf19b25f1bee5ab622a0c90,226,1,10,addSearchTerm,226219,1.980992078781128
1913,IPEN_d23019b72cf19b25f1bee5ab622a0c90,226,1,10,addExternalLink,181427,1.9717447757720947
1914,IPEN_7bbfb0162a3229a9bf04eb57dd7e0e79,256,1,8,assingID,255373,1.9858102798461914
1915,IPEN_7bbfb0162a3229a9bf04eb57dd7e0e79,256,1,8,addSearchTerm,211225,1.9986813068389893
1916,IPEN_7bbfb0162a3229a9bf04eb57dd7e0e79,256,1,8,addSearchTerm,208439,2.165372133255005
1917,IPEN_7bbfb0162a3229a9bf04eb57dd7e0e79,256,1,8,addSearchTerm,205478,1.9029831886291504
1918,IPEN_7bbfb0162a3229a9bf04eb57dd7e0e79,256,1,8,addSearchTerm,218378,1.9289557933807373
1919,IPEN_7bbfb0162a3229a9bf04eb57dd7e0e79,256,1,8,addSearchTerm,201443,2.007239818572998
1920,IPEN_7bbfb0162a3229a9bf04eb57dd7e0e79,256,1,8,addSearchTerm,201466,2.0016558170318604
1921,IPEN_7bbfb0162a3229a9bf04eb57dd7e0e79,256,1,8,addSearchTerm,206985,2.00262188911438
1922,IPEN_7bbfb0162a3229a9bf04eb57dd7e0e79,256,1,8,addSearchTerm,212505,1.981564998626709
1923,IPEN_7bbfb0162a3229a9bf04eb57dd7e0e79,256,1,8,addExternalLink,177041,2.0702099800109863
1924,IPEN_9f4abbdd47cdb154cd722da18e3c2277,271,1,5,assingID,257436,1.9661734104156494
1925,IPEN_9f4abbdd47cdb154cd722da18e3c2277,271,1,5,addSearchTerm,226314,1.9879086017608643
1926,IPEN_9f4abbdd47cdb154cd722da18e3c2277,271,1,5,addSearchTerm,195893,2.045799970626831
1927,IPEN_9f4abbdd47cdb154cd722da18e3c2277,271,1,5,addSearchTerm,199213,1.989600419998169
1928,IPEN_9f4abbdd47cdb154cd722da18e3c2277,271,1,5,addSearchTerm,288646,2.004611015319824
1929,IPEN_9f4abbdd47cdb154cd722da18e3c2277,271,1,5,addSearchTerm,295265,1.9691932201385498
1930,IPEN_9f4abbdd47cdb154cd722da18e3c2277,271,1,5,addExternalLink,170492,1.9624454975128174
1931,IPEN_bf1a2584afee9fdb4da0d2f9cb76ddce,306,1,6,assingID,257436,2.0200843811035156
1932,IPEN_bf1a2584afee9fdb4da0d2f9cb76ddce,306,1,6,addSearchTerm,229613,2.1326966285705566
1933,IPEN_bf1a2584afee9fdb4da0d2f9cb76ddce,306,1,6,addSearchTerm,201071,1.8662304878234863
1934,IPEN_bf1a2584afee9fdb4da0d2f9cb76ddce,306,1,6,addSearchTerm,200313,1.9670689105987549
1935,IPEN_bf1a2584afee9fdb4da0d2f9cb76ddce,306,1,6,addSearchTerm,209911,1.9966843128204346
1936,IPEN_bf1a2584afee9fdb4da0d2f9cb76ddce,306,1,6,addSearchTerm,211352,2.1148884296417236
1937,IPEN_bf1a2584afee9fdb4da0d2f9cb76ddce,306,1,6,addSearchTerm,220954,1.974966287612915
1938,IPEN_bf1a2584afee9fdb4da0d2f9cb76ddce,306,1,6,addExternalLink,172679,1.9784424304962158
1939,IPEN_225fd54a50884dfd5716aef4c9469566,223,1,2,assingID,257542,2.083735704421997
1940,IPEN_225fd54a50884dfd5716aef4c9469566,223,1,2,addSearchTerm,220814,2.0329771041870117
1941,IPEN_225fd54a50884dfd5716aef4c9469566,223,1,2,addSearchTerm,204369,1.865701675415039
1942,IPEN_225fd54a50884dfd5716aef4c9469566,223,1,2,addExternalLink,163933,1.9646551609039307
1943,IPEN_852fdd41047a05d1a414c2c8306971fa,258,1,6,assingID,257436,2.0677757263183594
1944,IPEN_852fdd41047a05d1a414c2c8306971fa,258,1,6,addSearchTerm,220814,2.0519564151763916
1945,IPEN_852fdd41047a05d1a414c2c8306971fa,258,1,6,addSearchTerm,286263,1.9836678504943848
1946,IPEN_852fdd41047a05d1a414c2c8306971fa,258,1,6,addSearchTerm,202512,1.9781951904296875
1947,IPEN_852fdd41047a05d1a414c2c8306971fa,258,1,6,addSearchTerm,201434,1.9691357612609863
1948,IPEN_852fdd41047a05d1a414c2c8306971fa,258,1,6,addSearchTerm,216533,1.9664030075073242
1949,IPEN_852fdd41047a05d1a414c2c8306971fa,258,1,6,addSearchTerm,216875,2.0965139865875244
1950,IPEN_852fdd41047a05d1a414c2c8306971fa,258,1,6,addExternalLink,172679,1.8891987800598145
1951,IPEN_e5cfe1bbc13ba02ae8274711a9ee957e,276,1,7,assingID,257436,2.1342623233795166
1952,IPEN_e5cfe1bbc13ba02ae8274711a9ee957e,276,1,7,addSearchTerm,225190,1.995091199874878
1953,IPEN_e5cfe1bbc13ba02ae8274711a9ee957e,276,1,7,addSearchTerm,204664,1.968989372253418
1954,IPEN_e5cfe1bbc13ba02ae8274711a9ee957e,276,1,7,addSearchTerm,196989,1.9700915813446045
1955,IPEN_e5cfe1bbc13ba02ae8274711a9ee957e,276,1,7,addSearchTerm,210206,1.9837243556976318
1956,IPEN_e5cfe1bbc13ba02ae8274711a9ee957e,276,1,7,addSearchTerm,209128,1.9836504459381104
1957,IPEN_e5cfe1bbc13ba02ae8274711a9ee957e,276,1,7,addSearchTerm,206951,1.9727602005004883
1958,IPEN_e5cfe1bbc13ba02ae8274711a9ee957e,276,1,7,addSearchTerm,218752,2.0979952812194824
1959,IPEN_e5cfe1bbc13ba02ae8274711a9ee957e,276,1,7,addExternalLink,174842,1.8675801753997803
1960,IPEN_2b2c38fe839948f2d818dd4fb7be63cf,214,1,7,assingID,255373,2.1244232654571533
1961,IPEN_2b2c38fe839948f2d818dd4fb7be63cf,214,1,7,addSearchTerm,213436,1.9427776336669922
1962,IPEN_2b2c38fe839948f2d818dd4fb7be63cf,214,1,7,addSearchTerm,206569,1.9703714847564697
1963,IPEN_2b2c38fe839948f2d818dd4fb7be63cf,214,1,7,addSearchTerm,199213,1.980705976486206
1964,IPEN_2b2c38fe839948f2d818dd4fb7be63cf,214,1,7,addSearchTerm,206932,2.15081524848938
1965,IPEN_2b2c38fe839948f2d818dd4fb7be63cf,214,1,7,addSearchTerm,287747,1.9720005989074707
1966,IPEN_2b2c38fe839948f2d818dd4fb7be63cf,214,1,7,addSearchTerm,206976,1.8639781475067139
1967,IPEN_2b2c38fe839948f2d818dd4fb7be63cf,214,1,7,addSearchTerm,209197,2.068969488143921
1968,IPEN_2b2c38fe839948f2d818dd4fb7be63cf,214,1,7,addExternalLink,174867,2.004711389541626
1969,IPEN_297628ae7fb62523661737c1de60f083,236,1,2,assingID,257436,2.0948963165283203
1970,IPEN_297628ae7fb62523661737c1de60f083,236,1,2,addSearchTerm,221913,1.9116616249084473
1971,IPEN_297628ae7fb62523661737c1de60f083,236,1,2,addSearchTerm,204369,2.0467636585235596
1972,IPEN_297628ae7fb62523661737c1de60f083,236,1,2,addExternalLink,163933,1.993194341659546
1973,IPEN_79b96617db8e3ac4b2e21b6df0c4a45c,230,1,10,assingID,257436,1.900090217590332
1974,IPEN_79b96617db8e3ac4b2e21b6df0c4a45c,230,1,10,addSearchTerm,224103,2.078838586807251
1975,IPEN_79b96617db8e3ac4b2e21b6df0c4a45c,230,1,10,addSearchTerm,201199,1.9646282196044922
1976,IPEN_79b96617db8e3ac4b2e21b6df0c4a45c,230,1,10,addSearchTerm,200300,1.9877192974090576
1977,IPEN_79b96617db8e3ac4b2e21b6df0c4a45c,230,1,10,addSearchTerm,213200,1.971113681793213
1978,IPEN_79b96617db8e3ac4b2e21b6df0c4a45c,230,1,10,addSearchTerm,217620,2.0873425006866455
1979,IPEN_79b96617db8e3ac4b2e21b6df0c4a45c,230,1,10,addSearchTerm,206964,1.889611005783081
1980,IPEN_79b96617db8e3ac4b2e21b6df0c4a45c,230,1,10,addSearchTerm,215782,2.070744514465332
1981,IPEN_79b96617db8e3ac4b2e21b6df0c4a45c,230,1,10,addSearchTerm,211085,2.089503288269043
1982,IPEN_79b96617db8e3ac4b2e21b6df0c4a45c,230,1,10,addSearchTerm,225405,1.8898630142211914
1983,IPEN_79b96617db8e3ac4b2e21b6df0c4a45c,230,1,10,addSearchTerm,221025,1.979212999343872
1984,IPEN_79b96617db8e3ac4b2e21b6df0c4a45c,230,1,10,addExternalLink,181415,1.9683430194854736
1985,IPEN_cdbb9eec65a44e3a921f9bba8b90fc68,343,1,4,assingID,257436,2.0935187339782715
1986,IPEN_cdbb9eec65a44e3a921f9bba8b90fc68,343,1,4,addSearchTerm,215623,2.0179638862609863
1987,IPEN_cdbb9eec65a44e3a921f9bba8b90fc68,343,1,4,addSearchTerm,205776,1.9655463695526123
1988,IPEN_cdbb9eec65a44e3a921f9bba8b90fc68,343,1,4,addSearchTerm,210979,2.0394067764282227
1989,IPEN_cdbb9eec65a44e3a921f9bba8b90fc68,343,1,4,addSearchTerm,197023,1.988267183303833
1990,IPEN_cdbb9eec65a44e3a921f9bba8b90fc68,343,1,4,addExternalLink,168294,1.9826745986938477
1991,IPEN_061bf51af76f4f7308de6b3a8e34a036,221,1,7,assingID,257436,1.9738986492156982
1992,IPEN_061bf51af76f4f7308de6b3a8e34a036,221,1,7,addSearchTerm,212337,2.0250332355499268
1993,IPEN_061bf51af76f4f7308de6b3a8e34a036,221,1,7,addSearchTerm,212070,1.9683678150177002
1994,IPEN_061bf51af76f4f7308de6b3a8e34a036,221,1,7,addSearchTerm,195914,2.00223708152771
1995,IPEN_061bf51af76f4f7308de6b3a8e34a036,221,1,7,addSearchTerm,198135,1.9648942947387695
1996,IPEN_061bf51af76f4f7308de6b3a8e34a036,221,1,7,addSearchTerm,212131,2.1000216007232666
1997,IPEN_061bf51af76f4f7308de6b3a8e34a036,221,1,7,addSearchTerm,227231,1.9712493419647217
1998,IPEN_061bf51af76f4f7308de6b3a8e34a036,221,1,7,addSearchTerm,215475,1.9852120876312256
1999,IPEN_061bf51af76f4f7308de6b3a8e34a036,221,1,7,addExternalLink,174867,1.9668645858764648
2000,IPEN_c7ceec716dd1b17e0190db41973a4911,263,1,10,assingID,255373,2.067004680633545
2001,IPEN_c7ceec716dd1b17e0190db41973a4911,263,1,10,addSearchTerm,211237,2.010396957397461
2002,IPEN_c7ceec716dd1b17e0190db41973a4911,263,1,10,addSearchTerm,196992,1.8759384155273438
2003,IPEN_c7ceec716dd1b17e0190db41973a4911,263,1,10,addSearchTerm,200313,2.071397542953491
2004,IPEN_c7ceec716dd1b17e0190db41973a4911,263,1,10,addSearchTerm,198135,2.0031955242156982
2005,IPEN_c7ceec716dd1b17e0190db41973a4911,263,1,10,addSearchTerm,202555,1.9927704334259033
2006,IPEN_c7ceec716dd1b17e0190db41973a4911,263,1,10,addSearchTerm,204777,1.9851057529449463
2007,IPEN_c7ceec716dd1b17e0190db41973a4911,263,1,10,addSearchTerm,209197,1.9785585403442383
2008,IPEN_c7ceec716dd1b17e0190db41973a4911,263,1,10,addSearchTerm,211418,1.9719204902648926
2009,IPEN_c7ceec716dd1b17e0190db41973a4911,263,1,10,addSearchTerm,228396,2.082216739654541
2010,IPEN_c7ceec716dd1b17e0190db41973a4911,263,1,10,addSearchTerm,236115,1.965731143951416
2011,IPEN_c7ceec716dd1b17e0190db41973a4911,263,1,10,addExternalLink,181427,1.960646390914917
2012,IPEN_5da8a5bc5a38d06c917fa51fc81b91ec,2225,1,0,assingID,257436,2.1039199829101562
2013,IPEN_5da8a5bc5a38d06c917fa51fc81b91ec,2225,1,0,addExternalLink,159486,1.9674708843231201
2014,IPEN_b8144b4057a4126b963d49ff51eea878,1409,1,0,assingID,257436,2.016592264175415
2015,IPEN_b8144b4057a4126b963d49ff51eea878,1409,1,0,addExternalLink,159474,1.9809207916259766
2016,IPEN_92bc0b29c7621cbcb4e054675927974e,3648,1,0,assingID,257436,1.9980831146240234
2017,IPEN_92bc0b29c7621cbcb4e054675927974e,3648,1,0,addExternalLink,159474,2.101386785507202
2018,IPEN_38b303587518d4adc8eb7479eecf56a6,2291,1,0,assingID,257436,1.860499620437622
2019,IPEN_38b303587518d4adc8eb7479eecf56a6,2291,1,0,addExternalLink,159486,1.9835529327392578
2020,IPEN_6dab151374be172b26f9e551d16e363b,1229,1,0,assingID,255373,2.0826871395111084
2021,IPEN_6dab151374be172b26f9e551d16e363b,1229,1,0,addExternalLink,159486,2.0109024047851562
2022,IPEN_28ce9bab3724b2572d73c27583db5277,2145,1,0,assingID,257436,1.9828226566314697
2023,IPEN_28ce9bab3724b2572d73c27583db5277,2145,1,0,addExternalLink,159486,2.195002794265747
2024,IPEN_5c1744fe6aa498a0e279d40c64a02eb1,1254,1,0,assingID,255373,1.7634427547454834
2025,IPEN_5c1744fe6aa498a0e279d40c64a02eb1,1254,1,0,addExternalLink,159486,2.0809028148651123
2026,IPEN_edcfbba628ee1fcd3d4fd495481ab2c3,1534,1,0,assingID,257436,1.8846654891967773
2027,IPEN_edcfbba628ee1fcd3d4fd495481ab2c3,1534,1,0,addExternalLink,159486,2.0209362506866455
2028,IPEN_1fe7cdefbd81424347360fa6f786d36e,3408,1,0,assingID,255373,1.9669969081878662
2029,IPEN_1fe7cdefbd81424347360fa6f786d36e,3408,1,0,addExternalLink,159486,2.132643222808838
2030,IPEN_8616f06d9da9080263163eafa05955ed,1630,1,0,assingID,257436,1.8658206462860107
2031,IPEN_8616f06d9da9080263163eafa05955ed,1630,1,0,addExternalLink,159486,2.0634267330169678
2032,IPEN_2f3a45e90a713b7f8c42a925b91e7d81,1648,1,0,assingID,257436,1.9665663242340088
2033,IPEN_2f3a45e90a713b7f8c42a925b91e7d81,1648,1,0,addExternalLink,159486,2.0672168731689453
2034,IPEN_a3232bf41638e963925539db7a6fba6e,4736,1,0,assingID,257436,1.9682023525238037
2035,IPEN_a3232bf41638e963925539db7a6fba6e,4736,1,0,addExternalLink,159486,1.9802772998809814
2036,IPEN_6fb454e24f790eaa16812964cf33be5f,3654,1,0,assingID,257436,1.9654433727264404
2037,IPEN_6fb454e24f790eaa16812964cf33be5f,3654,1,0,addExternalLink,159486,2.1261723041534424
2038,IPEN_230d5a770a1c72134f1cd651a916e3f0,3378,1,0,assingID,257436,1.8720099925994873
2039,IPEN_230d5a770a1c72134f1cd651a916e3f0,3378,1,0,addExternalLink,159486,2.078237771987915
2040,IPEN_a17785d6d8bcaa42b0dfbe552b2ea563,982,1,0,assingID,257436,2.0008087158203125
2041,IPEN_a17785d6d8bcaa42b0dfbe552b2ea563,982,1,0,addExternalLink,159486,2.0165648460388184
2042,IPEN_d3fab306d56cd8df59cd20be62c9df46,3008,1,0,assingID,255373,1.9729344844818115
2043,IPEN_d3fab306d56cd8df59cd20be62c9df46,3008,1,0,addExternalLink,159486,2.030365467071533
2044,IPEN_f426e7342eb7730d3fb0e3bd1d488948,1236,1,0,assingID,257436,2.0082521438598633
2045,IPEN_f426e7342eb7730d3fb0e3bd1d488948,1236,1,0,addExternalLink,159486,1.9291179180145264
2046,IPEN_4685ffcec13a5e5162a8ba45671fd27b,1144,1,0,assingID,255373,1.9837558269500732
2047,IPEN_4685ffcec13a5e5162a8ba45671fd27b,1144,1,0,addExternalLink,159486,2.110851526260376
2048,IPEN_4ffda93dc1ea6c89850348e7d9bf4339,256,1,0,assingID,257436,1.886366844177246
2049,IPEN_4ffda93dc1ea6c89850348e7d9bf4339,256,1,0,addExternalLink,159486,2.077131748199463
2050,IPEN_2a6ec5c82ad4dcf7b75b4a060b272e8c,829,1,0,assingID,257436,1.979680061340332
2051,IPEN_2a6ec5c82ad4dcf7b75b4a060b272e8c,829,1,0,addExternalLink,159486,1.996443271636963
2052,IPEN_51059528cc636f0b5551de82479c3c9f,1202,1,0,assingID,257542,1.9744031429290771
2053,IPEN_51059528cc636f0b5551de82479c3c9f,1202,1,0,addExternalLink,159486,2.1098222732543945
2054,IPEN_57a2b8d0368b48342f79f9f3d14f9826,3068,1,0,assingID,257436,1.8885166645050049
2055,IPEN_57a2b8d0368b48342f79f9f3d14f9826,3068,1,0,addExternalLink,159486,2.0010039806365967
2056,IPEN_1f6a4b50f3098ec7d0bc1f8ae74fb669,1497,1,0,assingID,257436,1.9925317764282227
2057,IPEN_1f6a4b50f3098ec7d0bc1f8ae74fb669,1497,1,0,addExternalLink,159486,2.00138521194458
2058,IPEN_966c3b2ee7c5bf65f72e89966d33555b,1769,1,0,assingID,255373,2.0104541778564453
2059,IPEN_966c3b2ee7c5bf65f72e89966d33555b,1769,1,0,addExternalLink,159486,1.9774138927459717
2060,IPEN_f5e8e812daa111b2719de1000d20deb8,1952,1,0,assingID,257436,1.967113971710205
2061,IPEN_f5e8e812daa111b2719de1000d20deb8,1952,1,0,addExternalLink,159486,2.0259482860565186
2062,IPEN_c4b677b61d4bb51e90fbbcb9205b5314,1132,1,0,assingID,257436,1.963620662689209
2063,IPEN_c4b677b61d4bb51e90fbbcb9205b5314,1132,1,0,addExternalLink,159486,2.1375765800476074
2064,IPEN_eae5984ae4a72cc996a2d9b52a0c20a6,252,1,0,assingID,257436,1.868945598602295
2065,IPEN_eae5984ae4a72cc996a2d9b52a0c20a6,252,1,0,addExternalLink,159486,2.0971999168395996
2066,IPEN_04adf111f4533b91b62d6514e205a72a,278,1,0,assingID,257436,1.9646413326263428
2067,IPEN_04adf111f4533b91b62d6514e205a72a,278,1,0,addExternalLink,159486,2.000122547149658
2068,IPEN_bdb62e811048f425215f26cee6678499,1198,1,0,assingID,255373,1.973921775817871
2069,IPEN_bdb62e811048f425215f26cee6678499,1198,1,0,addExternalLink,159486,2.064326286315918
2070,IPEN_ff69ccb9798d3e370561cf235db217fe,237,1,0,assingID,257436,1.8885815143585205
2071,IPEN_ff69ccb9798d3e370561cf235db217fe,237,1,0,addExternalLink,159486,2.1085636615753174
2072,IPEN_c4d133b012531f213ff4e5a6c1c56adf,1018,1,0,assingID,257436,1.9636521339416504
2073,IPEN_c4d133b012531f213ff4e5a6c1c56adf,1018,1,0,addExternalLink,159474,2.0253379344940186
2074,IPEN_3a3cda5c216681ba448163a81bfd2788,1729,1,0,assingID,257436,1.9940288066864014
2075,IPEN_3a3cda5c216681ba448163a81bfd2788,1729,1,0,addExternalLink,159486,1.9982340335845947
2076,IPEN_fa57a9a5e3cdc70a536414b5f700bac7,1965,1,0,assingID,257436,1.9647936820983887
2077,IPEN_fa57a9a5e3cdc70a536414b5f700bac7,1965,1,0,addExternalLink,159486,2.116767644882202
2078,IPEN_ccb687b77428d79d66587c79782a9ef7,1548,1,0,assingID,255373,1.8632488250732422
2079,IPEN_ccb687b77428d79d66587c79782a9ef7,1548,1,0,addExternalLink,159486,2.152681589126587
2080,IPEN_8ffd2926f31d2b73e8c6d21adcf79438,3960,1,0,assingID,257436,1.9011759757995605
2081,IPEN_8ffd2926f31d2b73e8c6d21adcf79438,3960,1,0,addExternalLink,159486,1.984870195388794
2082,IPEN_198c85d2c1dff2fb912157ab153f16c0,1529,1,0,assingID,255373,1.9861140251159668
2083,IPEN_198c85d2c1dff2fb912157ab153f16c0,1529,1,0,addExternalLink,159486,2.0116965770721436
2084,IPEN_ce2723559728b1982e23bcbbd9a3092e,3400,1,0,assingID,257436,1.9732394218444824
2085,IPEN_ce2723559728b1982e23bcbbd9a3092e,3400,1,0,addExternalLink,159486,2.1347947120666504
2086,IPEN_367f70b1a4a22d5951ff86ea107b9e7a,1676,1,0,assingID,255373,1.9149765968322754
2087,IPEN_367f70b1a4a22d5951ff86ea107b9e7a,1676,1,0,addExternalLink,159486,1.9804589748382568
2088,IPEN_4d4e8cb6461e58e237856b5920abe496,2730,1,0,assingID,257436,2.0005300045013428
2089,IPEN_4d4e8cb6461e58e237856b5920abe496,2730,1,0,addExternalLink,159486,2.081470251083374
2090,IPEN_a351af002ff90ab71755bde9c8737a6f,1887,1,0,assingID,257436,1.8663969039916992
2091,IPEN_a351af002ff90ab71755bde9c8737a6f,1887,1,0,addExternalLink,159486,2.0257046222686768
2092,IPEN_401239039856fef247ba3948feac8ded,1321,1,0,assingID,257436,2.0876681804656982
2093,IPEN_401239039856fef247ba3948feac8ded,1321,1,0,addExternalLink,159486,1.8657307624816895
2094,IPEN_edd55831e298f4c6831e5a030b5ce9b8,1502,1,0,assingID,257436,2.07775616645813
2095,IPEN_edd55831e298f4c6831e5a030b5ce9b8,1502,1,0,addExternalLink,159486,1.9905052185058594
2096,IPEN_3afbc83777e5f96b175688ade4af6dc7,2045,1,0,assingID,257436,1.9736993312835693
2097,IPEN_3afbc83777e5f96b175688ade4af6dc7,2045,1,0,addExternalLink,159486,2.1211090087890625
2098,IPEN_940f8b4b893ff623f73d37512b1b49cc,1693,1,0,assingID,257436,1.885368824005127
2099,IPEN_940f8b4b893ff623f73d37512b1b49cc,1693,1,0,addExternalLink,159486,2.073324203491211
2100,IPEN_7fc9ebddc90688c0ee89d05e43c2a1b3,2142,1,0,assingID,257436,1.8893370628356934
2101,IPEN_7fc9ebddc90688c0ee89d05e43c2a1b3,2142,1,0,addExternalLink,159486,2.104792833328247
2102,IPEN_613e43390d702d498ff799965326f96e,1774,1,0,assingID,255373,1.9723851680755615
2103,IPEN_613e43390d702d498ff799965326f96e,1774,1,0,addExternalLink,159486,1.9936397075653076
2104,IPEN_ea64166fcbe65f75e4d0964f87ad6cde,1797,1,0,assingID,255373,1.9888432025909424
2105,IPEN_ea64166fcbe65f75e4d0964f87ad6cde,1797,1,0,addExternalLink,159486,2.0093798637390137
2106,IPEN_d67664c44373d69d0c3bfe22936f8568,1841,1,0,assingID,257436,1.9777991771697998
2107,IPEN_d67664c44373d69d0c3bfe22936f8568,1841,1,0,addExternalLink,159486,1.9665086269378662
2108,IPEN_ac0dbda504dac996fe036bd5d8ee84bc,2790,1,0,assingID,257436,2.071620464324951
2109,IPEN_ac0dbda504dac996fe036bd5d8ee84bc,2790,1,0,addExternalLink,159486,2.030527353286743
2110,IPEN_64cc99ef9f21a5dbfd3b50b255f530c1,1948,1,0,assingID,255479,1.97037672996521
2111,IPEN_64cc99ef9f21a5dbfd3b50b255f530c1,1948,1,0,addExternalLink,159474,2.0063657760620117
2112,IPEN_8ba65bd861aaf9efb89eadb981a5d226,308,1,0,assingID,255373,1.9679756164550781
2113,IPEN_8ba65bd861aaf9efb89eadb981a5d226,308,1,0,addExternalLink,159486,2.0307199954986572
2114,IPEN_20c8fc8457801e9393a7f15eebb1d3c0,364,1,0,assingID,255373,1.9712622165679932
2115,IPEN_20c8fc8457801e9393a7f15eebb1d3c0,364,1,0,addExternalLink,159474,1.99886155128479
2116,IPEN_336b76742f1e4c7d7f681df4834e4bd9,1477,1,0,assingID,253310,1.9712233543395996
2117,IPEN_336b76742f1e4c7d7f681df4834e4bd9,1477,1,0,addExternalLink,159474,2.0202484130859375
2118,IPEN_dd9414522c7de13210a92a4740926430,227,1,0,assingID,255373,2.029250144958496
2119,IPEN_dd9414522c7de13210a92a4740926430,227,1,0,addExternalLink,159486,2.0245649814605713
2120,IPEN_115300ded2925bcc9d0bdea7ce777c87,1691,1,0,assingID,255373,1.9332208633422852
